run_started_at,n,compute_sec,write_sec,iter_total_sec,tie_points,local_min,max_local_min_p,hit_eps_floor,deadzone_used,deadzone_ambiguous,ulp_step_adjusted,hp_3point_sec,high_precision_points,hp_3point_attempted,hp_3point_resolved,hp_3point_failed,hp_flat_tol_scale
2026-05-03 16:54:25,990,34.317674,0.706464,35.024138,490051,701,0.651866801211,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,991,34.351092,0.703930,35.055022,491041,695,0.651713879482,0,1,0,0,0.102149,1,1,1,0,1.0e+12
2026-05-03 16:54:25,992,32.805406,0.709471,33.514878,492033,695,0.652064621092,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,993,32.282862,0.694803,32.977665,493025,706,0.651911468813,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,994,32.990951,0.673352,33.664302,494019,703,0.651758962812,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,995,32.219323,0.684569,32.903892,495013,705,0.652108602706,1,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,996,32.173836,0.696602,32.870438,496009,707,0.651955867603,1,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,997,32.067747,0.764208,32.831954,497005,695,0.651803775103,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,998,31.890399,0.674123,32.564522,498003,707,0.652152320168,0,1,0,0,0.102098,1,1,1,0,1.0e+12
2026-05-03 16:54:25,999,31.725426,0.678436,32.403863,499001,696,0.652000000000,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,1000,31.238123,0.660233,31.898355,500001,699,0.651848318791,1,0,0,0,0.000000,0,0,0,0,1.0e+12
