run_started_at,n,compute_sec,write_sec,iter_total_sec,tie_points,local_min,max_local_min_p,hit_eps_floor,deadzone_used,deadzone_ambiguous,ulp_step_adjusted,hp_3point_sec,high_precision_points,hp_3point_attempted,hp_3point_resolved,hp_3point_failed,hp_flat_tol_scale
2026-05-02 14:56:14,990,31.247882,0.684554,31.932436,490051,701,0.651866801211,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,991,31.125963,0.706571,31.832533,491041,695,0.651713879482,0,1,0,0,0.098320,1,1,1,0,1.0e+12
2026-05-02 14:56:14,992,31.150761,0.705931,31.856692,492033,695,0.652064621092,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,993,31.137587,0.704505,31.842093,493025,706,0.651911468813,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,994,31.550024,0.675945,32.225969,494019,703,0.651758962812,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,995,31.265887,0.663956,31.929843,495013,705,0.652108602706,1,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,996,31.201500,0.686044,31.887544,496009,707,0.651955867603,1,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,997,31.276415,0.697886,31.974301,497005,695,0.651803775103,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,998,30.990811,0.682101,31.672912,498003,707,0.652152320168,0,1,0,0,0.100651,1,1,1,0,1.0e+12
2026-05-02 14:56:14,999,30.680440,0.693127,31.373567,499001,696,0.652000000000,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,1000,30.992382,0.660974,31.653357,500001,699,0.651848318791,1,0,0,0,0.000000,0,0,0,0,1.0e+12
